2.12163514089648	-2.46199978113168	88.8905639310585
2.16367568079687	-2.46907037810408	89.0166718311307
2.20571622069726	-2.47541823454905	89.1418042965935
2.24775676059766	-2.48104889794885	89.2660804684091
2.28979730049805	-2.48596724158964	89.3896155514643
2.33183784039844	-2.4901774861782	89.5125213821859
2.37387838029883	-2.49368321830361	89.6349069602431
2.41591892019922	-2.49648740593613	89.7568789504762
2.45795946009961	-2.49859241112165	89.8785421606283
2.5	-2.5	90
2.5	-2.5	90
2.65254237288136	-2.5	85.2992904763668
2.80508474576271	-2.5	80.5985809527336
2.95762711864407	-2.5	75.8978714291003
3.11016949152542	-2.5	71.1971619054671
3.26271186440678	-2.5	66.4964523818339
3.41525423728814	-2.5	61.7957428582007
3.56779661016949	-2.5	57.0950333345675
3.72033898305085	-2.5	52.3943238109342
3.8728813559322	-2.5	47.693614287301
4.02542372881356	-2.5	42.9929047636678
4.17796610169492	-2.5	38.2921952400346
4.33050847457627	-2.5	33.5914857164014
4.48305084745763	-2.5	28.8907761927681
4.63559322033898	-2.5	24.1900666691349
4.78813559322034	-2.5	19.4893571455017
4.9406779661017	-2.5	14.7886476218684
5.09322033898305	-2.5	10.0879380982352
5.24576271186441	-2.5	5.38722857460201
5.39830508474576	-2.5	0.686519050968793
5.55084745762712	-2.5	355.985809527336
5.70338983050847	-2.5	351.285100003702
5.85593220338983	-2.5	346.584390480069
6.00847457627119	-2.5	341.883680956436
6.16101694915254	-2.5	337.182971432803
6.3135593220339	-2.5	332.482261909169
6.46610169491525	-2.5	327.781552385536
6.61864406779661	-2.5	323.080842861903
6.77118644067797	-2.5	318.38013333827
6.92372881355932	-2.5	313.679423814637
7.07627118644068	-2.5	308.978714291003
7.22881355932203	-2.5	304.27800476737
7.38135593220339	-2.5	299.577295243737
7.53389830508475	-2.5	294.876585720104
7.6864406779661	-2.5	290.17587619647
7.83898305084746	-2.5	285.475166672837
7.99152542372881	-2.5	280.774457149204
8.14406779661017	-2.5	276.073747625571
8.29661016949153	-2.5	271.373038101938
8.44915254237288	-2.5	266.672328578304
8.60169491525424	-2.5	261.971619054671
8.75423728813559	-2.5	257.270909531038
8.90677966101695	-2.5	252.570200007405
9.0593220338983	-2.5	247.869490483771
9.21186440677966	-2.5	243.168780960138
9.36440677966102	-2.5	238.468071436505
9.51694915254237	-2.5	233.767361912872
9.66949152542373	-2.5	229.066652389239
9.82203389830508	-2.5	224.365942865605
9.97457627118644	-2.5	219.665233341972
10.1271186440678	-2.5	214.964523818339
10.2796610169492	-2.5	210.263814294706
10.4322033898305	-2.5	205.563104771072
10.5847457627119	-2.5	200.862395247439
10.7372881355932	-2.5	196.161685723806
10.8898305084746	-2.5	191.460976200173
11.0423728813559	-2.5	186.76026667654
11.1949152542373	-2.5	182.059557152906
11.3474576271186	-2.5	177.358847629273
11.5	-2.5	172.65813810564
11.5	-2.5	172.65813810564
11.5420405399004	-2.49859241112165	172.779595945012
11.5840810798008	-2.49648740593613	172.901259155164
11.6261216197012	-2.49368321830361	173.023231145397
11.6681621596016	-2.4901774861782	173.145616723454
11.710202699502	-2.48596724158964	173.268522554176
11.7522432394023	-2.48104889794885	173.392057637231
11.7942837793027	-2.47541823454905	173.516333809046
11.8363243192031	-2.46907037810408	173.641466274509
11.8783648591035	-2.46199978113168	173.767574174581
11.9204053990039	-2.45420019695261	173.894781196676
11.9624459389043	-2.44566465103462	174.023216235485
12.0044864788047	-2.43638540836354	174.153014112998
12.0465270187051	-2.4263539364696	174.284316367692
12.0885675586055	-2.41556086367632	174.417272124377
12.1306080985059	-2.4039959320673	174.552039058019
12.1726486384063	-2.39164794458465	174.688784467051
12.2146891783066	-2.37850470557536	174.827686474335
12.256729718207	-2.36455295398953	174.96893537719
12.2987702581074	-2.34977828829987	175.112735171811
12.3408107980078	-2.33416508205368	175.259305282256
12.3828513379082	-2.31769638877921	175.40888253002
12.4248918778086	-2.30035383474153	175.561723387569
12.466932417709	-2.28211749777006	175.718106568179
12.5089729576094	-2.2629657700493	175.878336015705
12.5510134975098	-2.24287520236185	176.042744371994
12.5930540374102	-2.22182032678004	176.211697017419
12.6350945773106	-2.19977345419581	176.385596802576
12.6771351172109	-2.17670444232663	176.564889618008
12.7191756571113	-2.15258042889754	176.750070985877
12.7612161970117	-2.12736552352184	176.941693905657
12.8032567369121	-2.1010204503132	177.140378248795
12.8452972768125	-2.07350213136317	177.346822080346
12.8873378167129	-2.04476319877614	177.561815396139
12.9293783566133	-2.01475141978836	177.786256912866
12.9714188965137	-1.98340901535148	178.021174750897
13.0134594364141	-1.95067184707839	178.267752128225
13.0554999763145	-1.91646844011562	178.527359572325
13.0975405162148	-1.88071879958237	178.801595705491
13.1395810561152	-1.84333296460901	179.092339446437
13.1816215960156	-1.80420922508845	179.401817618605
13.223662135916	-1.76323189953638	179.732693658901
13.2657026758164	-1.72026853408396	180.088185698607
13.3077432157168	-1.67516632647163	180.472226275673
13.3497837556172	-1.62774749500586	180.889682255992
13.3918242955176	-1.57780318412012	181.34666382732
13.433864835418	-1.52508529673251	181.850968693056
13.4759053753184	-1.46929531782011	182.412737589038
13.5179459152188	-1.41006864861073	183.045451480333
13.5599864551191	-1.34695202245292	183.767503485634
13.6020269950195	-1.27936984564803	184.604783873163
13.6440675349199	-1.20657198180849	185.595154432043
13.6861080748203	-1.12754866271279	186.796699862941
13.7281486147207	-1.04088295233129	188.304222831375
13.7701891546211	-0.944473370874331	190.285929431753
13.8122296945215	-0.834951417925552	193.078114544344
13.8542702344219	-0.706242937288158	197.491665009492
13.8963107743223	-0.54491797255299	206.302809724231
13.9383513142227	-0.307203389830508	262.65813810564
13.9803918541231	-0.3125	262.65813810564
13.9803918541231	-0.3125	262.65813810564
13.9383513142227	-0.307203389830508	262.65813810564
13.8963107743223	-0.54491797255299	319.013466487049
13.8542702344219	-0.706242937288158	327.824611201787
13.8122296945215	-0.834951417925552	332.238161666936
13.7701891546211	-0.944473370874331	335.030346779527
13.7281486147207	-1.04088295233129	337.012053379905
13.6861080748203	-1.12754866271279	338.519576348339
13.6440675349199	-1.20657198180849	339.721121779237
13.6020269950195	-1.27936984564803	340.711492338117
13.5599864551191	-1.34695202245292	341.548772725646
13.5179459152188	-1.41006864861073	342.270824730946
13.4759053753184	-1.46929531782011	342.903538622242
13.433864835418	-1.52508529673251	343.465307518224
13.3918242955176	-1.57780318412012	343.96961238396
13.3497837556172	-1.62774749500586	344.426593955288
13.3077432157168	-1.67516632647163	344.844049935607
13.2657026758164	-1.72026853408396	345.228090512673
13.223662135916	-1.76323189953638	345.583582552379
13.1816215960156	-1.80420922508846	345.914458592675
13.1395810561152	-1.84333296460901	346.223936764842
13.0975405162148	-1.88071879958237	346.514680505789
13.0554999763145	-1.91646844011562	346.788916638954
13.0134594364141	-1.95067184707839	347.048524083054
12.9714188965137	-1.98340901535148	347.295101460383
12.9293783566133	-2.01475141978836	347.530019298414
12.8873378167129	-2.04476319877614	347.754460815141
12.8452972768125	-2.07350213136317	347.969454130934
12.8032567369121	-2.1010204503132	348.175897962484
12.7612161970117	-2.12736552352184	348.374582305623
12.7191756571113	-2.15258042889754	348.566205225402
12.6771351172109	-2.17670444232663	348.751386593272
12.6350945773106	-2.1997734541958	348.930679408704
12.5930540374102	-2.22182032678004	349.104579193861
12.5510134975098	-2.24287520236185	349.273531839286
12.5089729576094	-2.2629657700493	349.437940195575
12.466932417709	-2.28211749777006	349.598169643101
12.4248918778086	-2.30035383474153	349.754552823711
12.3828513379082	-2.31769638877921	349.90739368126
12.3408107980078	-2.33416508205368	350.056970929024
12.2987702581074	-2.34977828829987	350.203541039469
12.256729718207	-2.36455295398953	350.34734083409
12.2146891783066	-2.37850470557536	350.488589736944
12.1726486384063	-2.39164794458465	350.627491744229
12.1306080985059	-2.4039959320673	350.764237153261
12.0885675586055	-2.41556086367632	350.899004086903
12.0465270187051	-2.4263539364696	351.031959843587
12.0044864788047	-2.43638540836354	351.163262098281
11.9624459389043	-2.44566465103462	351.293059975795
11.9204053990039	-2.45420019695261	351.421495014604
11.8783648591035	-2.46199978113168	351.548702036698
11.8363243192031	-2.46907037810408	351.674809936771
11.7942837793027	-2.47541823454905	351.799942402233
11.7522432394023	-2.48104889794885	351.924218574049
11.710202699502	-2.48596724158964	352.047753657104
11.6681621596016	-2.4901774861782	352.170659487826
11.6261216197012	-2.49368321830361	352.293045065883
11.5840810798008	-2.49648740593613	352.415017056116
11.5420405399004	-2.49859241112165	352.536680266268
11.5	-2.5	352.65813810564
11.5	-2.5	352.65813810564
11.3474576271186	-2.5	347.957428582007
11.1949152542373	-2.5	343.256719058374
11.0423728813559	-2.5	338.55600953474
10.8898305084746	-2.5	333.855300011107
10.7372881355932	-2.5	329.154590487474
10.5847457627119	-2.5	324.453880963841
10.4322033898305	-2.5	319.753171440207
10.2796610169492	-2.5	315.052461916574
10.1271186440678	-2.5	310.351752392941
9.97457627118644	-2.5	305.651042869308
9.82203389830508	-2.5	300.950333345674
9.66949152542373	-2.5	296.249623822041
9.51694915254237	-2.5	291.548914298408
9.36440677966102	-2.5	286.848204774775
9.21186440677966	-2.5	282.147495251142
9.0593220338983	-2.5	277.446785727508
8.90677966101695	-2.5	272.746076203875
8.75423728813559	-2.5	268.045366680242
8.60169491525424	-2.5	263.344657156609
8.44915254237288	-2.5	258.643947632975
8.29661016949153	-2.5	253.943238109342
8.14406779661017	-2.5	249.242528585709
7.99152542372881	-2.5	244.541819062076
7.83898305084746	-2.5	239.841109538443
7.6864406779661	-2.5	235.140400014809
7.53389830508475	-2.5	230.439690491176
7.38135593220339	-2.5	225.738980967543
7.22881355932203	-2.5	221.03827144391
7.07627118644068	-2.5	216.337561920277
6.92372881355932	-2.5	211.636852396643
6.77118644067797	-2.5	206.93614287301
6.61864406779661	-2.5	202.235433349377
6.46610169491525	-2.5	197.534723825744
6.3135593220339	-2.5	192.83401430211
6.16101694915254	-2.5	188.133304778477
6.00847457627119	-2.5	183.432595254844
5.85593220338983	-2.5	178.731885731211
5.70338983050847	-2.5	174.031176207578
5.55084745762712	-2.5	169.330466683944
5.39830508474576	-2.5	164.629757160311
5.24576271186441	-2.5	159.929047636678
5.09322033898305	-2.5	155.228338113045
4.9406779661017	-2.5	150.527628589411
4.78813559322034	-2.5	145.826919065778
4.63559322033898	-2.5	141.126209542145
4.48305084745763	-2.5	136.425500018512
4.33050847457627	-2.5	131.724790494879
4.17796610169492	-2.5	127.024080971245
4.02542372881356	-2.5	122.323371447612
3.8728813559322	-2.5	117.622661923979
3.72033898305085	-2.5	112.921952400346
3.56779661016949	-2.5	108.221242876712
3.41525423728814	-2.5	103.520533353079
3.26271186440678	-2.5	98.819823829446
3.11016949152542	-2.5	94.1191143058127
2.95762711864407	-2.5	89.4184047821795
2.80508474576271	-2.5	84.7176952585463
2.65254237288136	-2.5	80.0169857349131
2.5	-2.5	75.3162762112799
2.5	-2.5	75.3162762112799
2.45795946009961	-2.49859241112165	75.4377340506516
2.41591892019922	-2.49648740593613	75.5593972608036
2.37387838029883	-2.49368321830361	75.6813692510367
2.33183784039844	-2.4901774861782	75.8037548290939
2.28979730049805	-2.48596724158964	75.9266606598156
2.24775676059766	-2.48104889794885	76.0501957428707
2.20571622069726	-2.47541823454905	76.1744719146864
2.16367568079687	-2.46907037810408	76.2996043801491
2.12163514089648	-2.46199978113168	76.4257122802213
2.07959460099609	-2.45420019695261	76.5529193023155
2.0375540610957	-2.44566465103462	76.6813543411245
1.99551352119531	-2.43638540836354	76.8111522186384
1.95347298129492	-2.4263539364696	76.9424544733324
1.91143244139453	-2.41556086367632	77.0754102300166
1.86939190149414	-2.40399593206731	77.2101771636585
1.82735136159375	-2.39164794458465	77.3469225726907
1.78531082169336	-2.37850470557536	77.4858245799754
1.74327028179297	-2.36455295398953	77.6270734828295
1.70122974189258	-2.34977828829987	77.7708732774512
1.65918920199219	-2.33416508205368	77.917443387896
1.61714866209179	-2.31769638877921	78.0670206356602
1.5751081221914	-2.30035383474153	78.2198614932091
1.53306758229101	-2.28211749777006	78.3762446738186
1.49102704239062	-2.2629657700493	78.5364741213448
1.44898650249023	-2.24287520236185	78.700882477634
1.40694596258984	-2.22182032678004	78.8698351230585
1.36490542268945	-2.19977345419581	79.0437349082161
1.32286488278906	-2.17670444232663	79.2230277236481
1.28082434288867	-2.15258042889754	79.4082090915174
1.23878380298828	-2.12736552352184	79.599832011297
1.19674326308789	-2.1010204503132	79.7985163544354
1.1547027231875	-2.07350213136317	80.0049601859862
1.11266218328711	-2.04476319877614	80.2199535017787
1.07062164338671	-2.01475141978836	80.4443950185059
1.02858110348632	-1.98340901535148	80.6793128565369
0.986540563585933	-1.95067184707839	80.9258902338654
0.944500023685543	-1.91646844011562	81.1854976779654
0.902459483785152	-1.88071879958237	81.4597338111311
0.860418943884761	-1.84333296460901	81.7504775520773
0.81837840398437	-1.80420922508846	82.0599557242444
0.77633786408398	-1.76323189953638	82.3908317645405
0.734297324183589	-1.72026853408396	82.7463238042471
0.692256784283198	-1.67516632647163	83.1303643813129
0.650216244382807	-1.62774749500586	83.5478203616316
0.608175704482417	-1.57780318412012	84.0048019329596
0.566135164582026	-1.52508529673251	84.5091067986956
0.524094624681635	-1.46929531782011	85.0708756946781
0.482054084781245	-1.41006864861073	85.7035895859733
0.440013544880854	-1.34695202245292	86.4256415912737
0.397973004980463	-1.27936984564803	87.2629219788026
0.355932465080072	-1.20657198180849	88.253292537683
0.313891925179682	-1.12754866271279	89.4548379685805
0.271851385279291	-1.04088295233129	90.9623609370151
0.2298108453789	-0.944473370874331	92.9440675373928
0.187770305478509	-0.834951417925552	95.7362526499841
0.145729765578119	-0.706242937288158	100.149803115132
0.103689225677728	-0.54491797255299	108.960947829871
0.0616486857773371	-0.307203389830508	165.31627621128
0.0196081458769464	-0.3125	165.31627621128
0.0196081458769464	-0.3125	5.71428571428571
0.0616486857773371	-0.307203389830508	5.71428571428571
0.103689225677728	-0.54491797255299	62.0696140956943
0.145729765578119	-0.706242937288158	70.8807588104332
0.187770305478509	-0.834951417925552	75.2943092755814
0.2298108453789	-0.944473370874331	78.0864943881728
0.271851385279291	-1.04088295233129	80.0682009885505
0.313891925179682	-1.12754866271279	81.5757239569851
0.355932465080072	-1.20657198180849	82.7772693878826
0.397973004980463	-1.27936984564803	83.767639946763
0.440013544880854	-1.34695202245292	84.6049203342919
0.482054084781245	-1.41006864861073	85.3269723395923
0.524094624681635	-1.46929531782011	85.9596862308875
0.566135164582026	-1.52508529673251	86.52145512687
0.608175704482417	-1.57780318412012	87.0257599926059
0.650216244382807	-1.62774749500586	87.482741563934
0.692256784283198	-1.67516632647163	87.9001975442527
0.734297324183589	-1.72026853408396	88.2842381213185
0.77633786408398	-1.76323189953638	88.6397301610251
0.81837840398437	-1.80420922508846	88.9706062013211
0.860418943884761	-1.84333296460901	89.2800843734882
0.902459483785152	-1.88071879958237	89.5708281144345
0.944500023685543	-1.91646844011562	89.8450642476002
0.986540563585933	-1.95067184707839	90.1046716917001
1.02858110348632	-1.98340901535148	90.3512490690286
1.07062164338671	-2.01475141978836	90.5861669070596
1.11266218328711	-2.04476319877614	90.8106084237869
1.1547027231875	-2.07350213136317	91.0256017395794
1.19674326308789	-2.1010204503132	91.2320455711302
1.23878380298828	-2.12736552352184	91.4307299142685
1.28082434288867	-2.15258042889754	91.6223528340482
1.32286488278906	-2.17670444232663	91.8075342019175
1.36490542268945	-2.19977345419581	91.9868270173494
1.40694596258984	-2.22182032678004	92.1607268025071
1.44898650249023	-2.24287520236185	92.3296794479316
1.49102704239062	-2.2629657700493	92.4940878042208
1.53306758229101	-2.28211749777006	92.6543172517469
1.5751081221914	-2.30035383474153	92.8107004323564
1.61714866209179	-2.31769638877921	92.9635412899053
1.65918920199219	-2.33416508205368	93.1131185376695
1.70122974189258	-2.34977828829987	93.2596886481144
1.74327028179297	-2.36455295398953	93.403488442736
1.78531082169336	-2.37850470557536	93.5447373455901
1.82735136159375	-2.39164794458465	93.6836393528748
1.86939190149414	-2.40399593206731	93.8203847619071
1.91143244139453	-2.41556086367632	93.955151695549
1.95347298129492	-2.4263539364696	94.0881074522331
1.99551352119531	-2.43638540836354	94.2194097069272
2.0375540610957	-2.44566465103462	94.349207584441
2.07959460099609	-2.45420019695261	94.47764262325
2.12163514089648	-2.46199978113168	94.6048496453442
2.16367568079687	-2.46907037810408	94.7309575454164
2.20571622069726	-2.47541823454905	94.8560900108792
2.24775676059766	-2.48104889794885	94.9803661826949
2.28979730049805	-2.48596724158964	95.10390126575
2.33183784039844	-2.4901774861782	95.2268070964716
2.37387838029883	-2.49368321830361	95.3491926745288
2.41591892019922	-2.49648740593613	95.4711646647619
2.45795946009961	-2.49859241112165	95.592827874914
2.5	-2.5	95.7142857142857
2.5	-2.5	95.7142857142857
2.65254237288136	-2.5	91.0135761906525
2.80508474576271	-2.5	86.3128666670193
2.95762711864407	-2.5	81.612157143386
3.11016949152542	-2.5	76.9114476197528
3.26271186440678	-2.5	72.2107380961196
3.41525423728814	-2.5	67.5100285724864
3.56779661016949	-2.5	62.8093190488532
3.72033898305085	-2.5	58.1086095252199
3.8728813559322	-2.5	53.4079000015867
4.02542372881356	-2.5	48.7071904779535
4.17796610169492	-2.5	44.0064809543203
4.33050847457627	-2.5	39.3057714306871
4.48305084745763	-2.5	34.6050619070538
4.63559322033898	-2.5	29.9043523834206
4.78813559322034	-2.5	25.2036428597874
4.9406779661017	-2.5	20.5029333361542
5.09322033898305	-2.5	15.8022238125209
5.24576271186441	-2.5	11.1015142888877
5.39830508474576	-2.5	6.40080476525451
5.55084745762712	-2.5	1.70009524162129
5.70338983050847	-2.5	356.999385717988
5.85593220338983	-2.5	352.298676194355
6.00847457627119	-2.5	347.597966670722
6.16101694915254	-2.5	342.897257147088
6.3135593220339	-2.5	338.196547623455
6.46610169491525	-2.5	333.495838099822
6.61864406779661	-2.5	328.795128576189
6.77118644067797	-2.5	324.094419052556
6.92372881355932	-2.5	319.393709528922
7.07627118644068	-2.5	314.693000005289
7.22881355932203	-2.5	309.992290481656
7.38135593220339	-2.5	305.291580958023
7.53389830508475	-2.5	300.590871434389
7.6864406779661	-2.5	295.890161910756
7.83898305084746	-2.5	291.189452387123
7.99152542372881	-2.5	286.48874286349
8.14406779661017	-2.5	281.788033339856
8.29661016949153	-2.5	277.087323816223
8.44915254237288	-2.5	272.38661429259
8.60169491525424	-2.5	267.685904768957
8.75423728813559	-2.5	262.985195245324
8.90677966101695	-2.5	258.28448572169
9.0593220338983	-2.5	253.583776198057
9.21186440677966	-2.5	248.883066674424
9.36440677966102	-2.5	244.182357150791
9.51694915254237	-2.5	239.481647627158
9.66949152542373	-2.5	234.780938103524
9.82203389830508	-2.5	230.080228579891
9.97457627118644	-2.5	225.379519056258
10.1271186440678	-2.5	220.678809532625
10.2796610169492	-2.5	215.978100008991
10.4322033898305	-2.5	211.277390485358
10.5847457627119	-2.5	206.576680961725
10.7372881355932	-2.5	201.875971438092
10.8898305084746	-2.5	197.175261914459
11.0423728813559	-2.5	192.474552390825
11.1949152542373	-2.5	187.773842867192
11.3474576271186	-2.5	183.073133343559
11.5	-2.5	178.372423819926
11.5	-2.5	178.372423819926
11.5420405399004	-2.49859241112165	178.493881659297
11.5840810798008	-2.49648740593613	178.615544869449
11.6261216197012	-2.49368321830361	178.737516859683
11.6681621596016	-2.4901774861782	178.85990243774
11.710202699502	-2.48596724158964	178.982808268461
11.7522432394023	-2.48104889794885	179.106343351517
11.7942837793027	-2.47541823454905	179.230619523332
11.8363243192031	-2.46907037810408	179.355751988795
11.8783648591035	-2.46199978113168	179.481859888867
11.9204053990039	-2.45420019695261	179.609066910961
11.9624459389043	-2.44566465103462	179.73750194977
12.0044864788047	-2.43638540836354	179.867299827284
12.0465270187051	-2.4263539364696	179.998602081978
12.0885675586055	-2.41556086367632	180.131557838662
12.1306080985059	-2.4039959320673	180.266324772304
12.1726486384063	-2.39164794458465	180.403070181337
12.2146891783066	-2.37850470557536	180.541972188621
12.256729718207	-2.36455295398953	180.683221091475
12.2987702581074	-2.34977828829987	180.827020886097
12.3408107980078	-2.33416508205368	180.973590996542
12.3828513379082	-2.31769638877921	181.123168244306
12.4248918778086	-2.30035383474153	181.276009101855
12.466932417709	-2.28211749777006	181.432392282464
12.5089729576094	-2.2629657700493	181.592621729991
12.5510134975098	-2.24287520236185	181.75703008628
12.5930540374102	-2.22182032678004	181.925982731704
12.6350945773106	-2.19977345419581	182.099882516862
12.6771351172109	-2.17670444232663	182.279175332294
12.7191756571113	-2.15258042889754	182.464356700163
12.7612161970117	-2.12736552352184	182.655979619943
12.8032567369121	-2.1010204503132	182.854663963081
12.8452972768125	-2.07350213136317	183.061107794632
12.8873378167129	-2.04476319877614	183.276101110424
12.9293783566133	-2.01475141978836	183.500542627152
12.9714188965137	-1.98340901535148	183.735460465183
13.0134594364141	-1.95067184707839	183.982037842511
13.0554999763145	-1.91646844011562	184.241645286611
13.0975405162148	-1.88071879958237	184.515881419777
13.1395810561152	-1.84333296460901	184.806625160723
13.1816215960156	-1.80420922508845	185.11610333289
13.223662135916	-1.76323189953638	185.446979373186
13.2657026758164	-1.72026853408396	185.802471412893
13.3077432157168	-1.67516632647163	186.186511989959
13.3497837556172	-1.62774749500586	186.603967970277
13.3918242955176	-1.57780318412012	187.060949541605
13.433864835418	-1.52508529673251	187.565254407341
13.4759053753184	-1.46929531782011	188.127023303324
13.5179459152188	-1.41006864861073	188.759737194619
13.5599864551191	-1.34695202245292	189.481789199919
13.6020269950195	-1.27936984564803	190.319069587448
13.6440675349199	-1.20657198180849	191.309440146329
13.6861080748203	-1.12754866271279	192.510985577226
13.7281486147207	-1.04088295233129	194.018508545661
13.7701891546211	-0.944473370874331	196.000215146039
13.8122296945215	-0.834951417925552	198.79240025863
13.8542702344219	-0.706242937288158	203.205950723778
13.8963107743223	-0.54491797255299	212.017095438517
13.9383513142227	-0.307203389830508	268.372423819926
13.9803918541231	-0.3125	268.372423819926
13.9803918541231	-0.3125	268.372423819926
13.9383513142227	-0.307203389830508	268.372423819926
13.8963107743223	-0.54491797255299	324.727752201334
13.8542702344219	-0.706242937288158	333.538896916073
13.8122296945215	-0.834951417925552	337.952447381221
13.7701891546211	-0.944473370874331	340.744632493813
13.7281486147207	-1.04088295233129	342.72633909419
13.6861080748203	-1.12754866271279	344.233862062625
13.6440675349199	-1.20657198180849	345.435407493522
13.6020269950195	-1.27936984564803	346.425778052403
13.5599864551191	-1.34695202245292	347.263058439932
13.5179459152188	-1.41006864861073	347.985110445232
13.4759053753184	-1.46929531782011	348.617824336527
13.433864835418	-1.52508529673251	349.17959323251
13.3918242955176	-1.57780318412012	349.683898098246
13.3497837556172	-1.62774749500586	350.140879669574
13.3077432157168	-1.67516632647163	350.558335649893
13.2657026758164	-1.72026853408396	350.942376226958
13.223662135916	-1.76323189953638	351.297868266665
13.1816215960156	-1.80420922508846	351.628744306961
13.1395810561152	-1.84333296460901	351.938222479128
13.0975405162148	-1.88071879958237	352.228966220074
13.0554999763145	-1.91646844011562	352.50320235324
13.0134594364141	-1.95067184707839	352.76280979734
12.9714188965137	-1.98340901535148	353.009387174669
12.9293783566133	-2.01475141978836	353.2443050127
12.8873378167129	-2.04476319877614	353.468746529427
12.8452972768125	-2.07350213136317	353.683739845219
12.8032567369121	-2.1010204503132	353.89018367677
12.7612161970117	-2.12736552352184	354.088868019908
12.7191756571113	-2.15258042889754	354.280490939688
12.6771351172109	-2.17670444232663	354.465672307557
12.6350945773106	-2.19977345419581	354.644965122989
12.5930540374102	-2.22182032678004	354.818864908147
12.5510134975098	-2.24287520236185	354.987817553571
12.5089729576094	-2.2629657700493	355.152225909861
12.466932417709	-2.28211749777006	355.312455357387
12.4248918778086	-2.30035383474153	355.468838537996
12.3828513379082	-2.31769638877921	355.621679395545
12.3408107980078	-2.33416508205368	355.771256643309
12.2987702581074	-2.34977828829987	355.917826753754
12.256729718207	-2.36455295398953	356.061626548376
12.2146891783066	-2.37850470557536	356.20287545123
12.1726486384063	-2.39164794458465	356.341777458515
12.1306080985059	-2.4039959320673	356.478522867547
12.0885675586055	-2.41556086367632	356.613289801189
12.0465270187051	-2.4263539364696	356.746245557873
12.0044864788047	-2.43638540836354	356.877547812567
11.9624459389043	-2.44566465103462	357.007345690081
11.9204053990039	-2.45420019695261	357.13578072889
11.8783648591035	-2.46199978113168	357.262987750984
11.8363243192031	-2.46907037810408	357.389095651056
11.7942837793027	-2.47541823454905	357.514228116519
11.7522432394023	-2.48104889794885	357.638504288335
11.710202699502	-2.48596724158964	357.76203937139
11.6681621596016	-2.4901774861782	357.884945202112
11.6261216197012	-2.49368321830361	358.007330780169
11.5840810798008	-2.49648740593613	358.129302770402
11.5420405399004	-2.49859241112165	358.250965980554
11.5	-2.5	358.372423819926
11.5	-2.5	358.372423819926
11.3474576271186	-2.5	353.671714296292
11.1949152542373	-2.5	348.971004772659
11.0423728813559	-2.5	344.270295249026
10.8898305084746	-2.5	339.569585725393
10.7372881355932	-2.5	334.86887620176
10.5847457627119	-2.5	330.168166678126
10.4322033898305	-2.5	325.467457154493
10.2796610169492	-2.5	320.76674763086
10.1271186440678	-2.5	316.066038107227
9.97457627118644	-2.5	311.365328583593
9.82203389830508	-2.5	306.66461905996
